filename	checksum	unencrypted_checksum
99cc8ce7-b26b-4e54-b26c-d389e8241908/8000913f3bfee20913226c2724d1192d.bam.gpg	13182b3fa492dbb7b864c20100df2bdb	8000913f3bfee20913226c2724d1192d
99cc8ce7-b26b-4e54-b26c-d389e8241908/8000913f3bfee20913226c2724d1192d.bam.bai.gpg	9c9b4bc97bb5dfe0f9f800bedb1843c0	fde96037d32a54a0bec693da03d08cb8
99dcb337-c780-4d9a-bbfa-36ffcf0e5709/0aaf310b4c1417109340e2e8d424e5b7.bam.gpg	8fce307952ae2cb3cc73c37b1da6532c	0aaf310b4c1417109340e2e8d424e5b7
99dcb337-c780-4d9a-bbfa-36ffcf0e5709/0aaf310b4c1417109340e2e8d424e5b7.bam.bai.gpg	9148264938b3d78b489c507d7f59faa9	55c72046a93f47650cf5aa09479abf40
99e41d13-b51b-4b90-9a5a-1c093f3516c1/7a1c44e91d25d51c26b61fe145a14f87.bam.bai.gpg	12d1d3cd1e6d70b76d2d7dc0e30096e9	bc6a0f204d49d12b81ddafa8c6cfaab9
99f1159a-84eb-4b88-8151-aec60c1a5c83/fc6d342e36e104470947ab470e1e8176.bam.gpg	81b5cb05930c1ed39321d82d66c3979a	fc6d342e36e104470947ab470e1e8176
99f1159a-84eb-4b88-8151-aec60c1a5c83/fc6d342e36e104470947ab470e1e8176.bam.bai.gpg	c9d342ea6a6f555a247afcb0a5cb3189	b16cfd5a4d934207eb3cc88423c437c3
9a19b7e2-e026-4404-8987-b0f8dbc4af21/fdfc128bb4c4b49b92cb32fba7d1a7b9.bam.gpg	81988c0d2c3a6032c4a62238aaa46c60	fdfc128bb4c4b49b92cb32fba7d1a7b9
9a19b7e2-e026-4404-8987-b0f8dbc4af21/fdfc128bb4c4b49b92cb32fba7d1a7b9.bam.bai.gpg	06d1346aba7956de364b33f9f836c672	9567cb65f0f6d37f6385c26dc5bc0935
9a2611e2-87a8-4d95-a377-58286f239874/f9275d76fc21f16ed115ad009b87a942.bam.gpg	f4cddec1a1486c7e2375a846627ccef1	f9275d76fc21f16ed115ad009b87a942
9a2611e2-87a8-4d95-a377-58286f239874/f9275d76fc21f16ed115ad009b87a942.bam.bai.gpg	daab500243d4a0fff26c937da38131f3	a41650790cd84ae76fd08004acb48f91
9a442aa9-3cf4-405a-a7dd-dba6a0d92704/718db53891f8efef65f825d8c8756fff.bam.gpg	6ccc7841f8b8f6a651ad53485a0a7669	718db53891f8efef65f825d8c8756fff
9a442aa9-3cf4-405a-a7dd-dba6a0d92704/718db53891f8efef65f825d8c8756fff.bam.bai.gpg	56561637e983f268e5993cd072c9fd16	aecd73d985e4e5cff9b0d4946b3baaae
9a510778-d56f-47ea-8309-edc39cb94cb4/0d89b1d890a3a5491eb3a74ba8293968.bam.gpg	7f7f0b28d2f8f14dc6001009f9a386e3	0d89b1d890a3a5491eb3a74ba8293968
9a510778-d56f-47ea-8309-edc39cb94cb4/0d89b1d890a3a5491eb3a74ba8293968.bam.bai.gpg	504373a91d244ec6a89a0b485f005636	260ffb83aa767558d2ceb594d8063a4e
9a560a4d-447c-4950-ae52-1913b049f061/b018f6be90cae11938762ec934cb8b95.bam.bai.gpg	78f31286806a663999a137801d6d210e	209f9ce2384e33cf8d01a3759e16b54b
9a59c6ee-7e01-46f5-b054-7b2afc6e4f34/7310c8bc561e2655033297a71ff14a8b.bam.gpg	8ac788ecf62391e5d388f31e33deae60	7310c8bc561e2655033297a71ff14a8b
9a59c6ee-7e01-46f5-b054-7b2afc6e4f34/7310c8bc561e2655033297a71ff14a8b.bam.bai.gpg	10a9c6e472d62a8fb37226bdf9ca55e7	b6b49c7747acb951352b2757da6f892e
9a6371bd-480c-433f-9cb1-1c11c0e193eb/c91788200da36402aa04b7fa8cc4d7b2.bam.gpg	767d8b36ab3267c279a152dd99b12bae	c91788200da36402aa04b7fa8cc4d7b2
9a6371bd-480c-433f-9cb1-1c11c0e193eb/c91788200da36402aa04b7fa8cc4d7b2.bam.bai.gpg	7f17c58c9bdc9ec880c7d0c22677cde3	eaf186b5c09e6acb8b62ee7bcb4a4084
9a718383-d559-41a1-b49d-609ffcb40702/57c7a4081af16bf55ff5bd82698fd075.bam.gpg	632bf04351c5a4f72aae77e6dc11256f	57c7a4081af16bf55ff5bd82698fd075
9a718383-d559-41a1-b49d-609ffcb40702/57c7a4081af16bf55ff5bd82698fd075.bam.bai.gpg	567d5fc39ffb9dd0ed752666a812f397	83fbeaf7ba04b029af00200ec1da92a0
9a87bd87-c5cc-4dc8-9e60-c0c11de3d4a7/96460558e18251450ded5dcdb25efe7b.bam.gpg	81e2d5f723e988e8fad0225aa255c0d2	96460558e18251450ded5dcdb25efe7b
9a87bd87-c5cc-4dc8-9e60-c0c11de3d4a7/96460558e18251450ded5dcdb25efe7b.bam.bai.gpg	bdb103fdfac5e9463c49697454834654	380915e0353652f3c1752ef6709e20f8
9abfe8dd-e3ea-404f-8d3f-3ebcb0873e2c/ec451a19c90c0c88a578ca4a1d43dc36.bam.gpg	c68f4ded713d0075ef9d9e515eb67202	ec451a19c90c0c88a578ca4a1d43dc36
9abfe8dd-e3ea-404f-8d3f-3ebcb0873e2c/ec451a19c90c0c88a578ca4a1d43dc36.bam.bai.gpg	7a915e11cc38424eb92a1254bf718be4	ea5b25b8b4285d593e6477d8611be3c8
9ac7f93b-ae11-4656-9ee7-77fab32a6f3a/251a10260e7a51e326af1703d5664145.bam.gpg	54fb0b31a4015666c78be10a033f2881	251a10260e7a51e326af1703d5664145
9ac7f93b-ae11-4656-9ee7-77fab32a6f3a/251a10260e7a51e326af1703d5664145.bam.bai.gpg	daeddded62f75e5e2708cfcf59d4f9b6	ced21f9bf190606daf4e36770f152b08
9ac9a1c0-ddd6-4b7e-94a1-6820fc5c6d09/60b38fa2d9ac9d8e614e82ea68f1d86d.bam.bai.gpg	06cddc913a77996456202f1a2ed6b426	4f5b104d59b1f93a4cdcc0c13ee345f0
9ae8403c-909a-4bff-b46f-1222cece6af1/d89f169811e17330cc7159d6e6c6ca25.bam.bai.gpg	94efb82582c59e7dece8c8b54e0ac98f	e8319b7e9eaca9ac0d51f65d24d312c7
9ae8964e-a073-4d73-9f33-ce213c71b575/91f14eb6a23afa8c4cd7fd8a3c95e726.bam.bai.gpg	669bf1f32cad9ea57824c596b909cd05	fb02d6870addd3d8a602a5bae8dcb984
9b0b7b27-6f84-43ac-93f1-8b06cdee34f3/91fd7fc1dda1c7d81ba75a8cdbf81698.bam.bai.gpg	fdf8df7c2bb2a90cf30457b717eca0a1	fa87b5f788f1c07600944cf2d2d41710
9b0ea819-2f8f-403f-88a8-9adaba27dd7e/63edd1b2a4918b284c036d4d66d0b007.bam.gpg	dbe8dd198367142a46cf1f8cf873585d	63edd1b2a4918b284c036d4d66d0b007
9b0ea819-2f8f-403f-88a8-9adaba27dd7e/63edd1b2a4918b284c036d4d66d0b007.bam.bai.gpg	542ba750c24c88d2bfbd25e855120bd8	41429022be38e9fd9d49db6e1c6f9baa
9b138fc2-9453-4f8e-b2ff-b2dfcfa1c425/378bdcc9e0464d2e50677646e7f8af31.bam.gpg	19f1e9384bfc3fdf47e129ddea788379	378bdcc9e0464d2e50677646e7f8af31
9b138fc2-9453-4f8e-b2ff-b2dfcfa1c425/378bdcc9e0464d2e50677646e7f8af31.bam.bai.gpg	ea8645473af7f5866176b19883cc2b6d	a1de66b5e5aa890c24244dcf2767ef6b
9b140ebc-d555-4211-9393-a4b4faacfca7/9f9361039a8e981aedfe4c73fabcc361.bam.gpg	c0270fff729c7e0cbf65ecec39790ada	9f9361039a8e981aedfe4c73fabcc361
9b140ebc-d555-4211-9393-a4b4faacfca7/9f9361039a8e981aedfe4c73fabcc361.bam.bai.gpg	36d754f5d2baebb0e6a907caed91c46b	bb021df5a9efb81117ba8b3ec7737631
9b14b119-e154-4adf-b50f-43146c4ff249/e6936ef6940abb7b58d25b83ef4b7891.bam.gpg	159a3c59e74fe14bb402bec036b832d9	e6936ef6940abb7b58d25b83ef4b7891
9b14b119-e154-4adf-b50f-43146c4ff249/e6936ef6940abb7b58d25b83ef4b7891.bam.bai.gpg	046d67df6e46aed3a13edf3299c9bb67	68d933726e415f57eeaaa0869b122e2e
9b20dbd6-635a-47ad-9371-71f209f53e2f/7ed8e4385ff974d697a560159e719c57.bam.bai.gpg	cd4533599a9f9b7e9e01655142100f67	2fe681532a2333e262e892ecf6edef83
9ba16c48-56d5-45da-beef-f3f61b4b7e02/106b265314cf36fc4e5d6eebde1e2529.bam.gpg	dfb5975cf5dc5b63f2d0aba7c98f2706	106b265314cf36fc4e5d6eebde1e2529
9ba16c48-56d5-45da-beef-f3f61b4b7e02/106b265314cf36fc4e5d6eebde1e2529.bam.bai.gpg	9b985cf6525199b48d3cf6dbc321dc8e	eba89121d1a1a468bdf831efa4b903e6
9ba641f6-08a2-49b7-b519-c6bb3f180e9f/f3667c8ae76e5a4cb0d125247e2c3308.bam.gpg	58b4304b910b6abd4d1a3d1b3426d2c6	f3667c8ae76e5a4cb0d125247e2c3308
9ba641f6-08a2-49b7-b519-c6bb3f180e9f/f3667c8ae76e5a4cb0d125247e2c3308.bam.bai.gpg	eab1008d37f9bc8b19ecc6f67d2871fd	d199a92712932c9e84e4bda253853529
9bb8fc76-5c3c-4eab-bd70-ef71878801fc/273afe4df1d65b69e84349eab397958c.bam.gpg	4bbddf0ffbd1795447223d2e60859300	273afe4df1d65b69e84349eab397958c
9bb8fc76-5c3c-4eab-bd70-ef71878801fc/273afe4df1d65b69e84349eab397958c.bam.bai.gpg	08c2f1294282849c50ba101731ae5c27	5255e107172fa9055fe92f66f3d498bb
9bba58bf-54a8-4e26-a1fe-0bc84b255e29/2c1e9b333b63a10f2a95f0e53e2f8a25.bam.bai.gpg	53088b55d1f05263e1344c5c6288144f	84c516fb9eb2fcd259fd1d9217a50613
9bbfd744-c8e7-44f1-8a13-42baa290b6e7/0d8bd7083e7cdc731242524c37841801.bam.gpg	8fb5d336f5bd21090a7d47032225e28c	0d8bd7083e7cdc731242524c37841801
9bbfd744-c8e7-44f1-8a13-42baa290b6e7/0d8bd7083e7cdc731242524c37841801.bam.bai.gpg	f02a1cbdfc1f6e121cf189c952f083a7	cc840f972f5e501ad39a2c2807bef115
9bdec2c4-bb75-4de1-9430-89e596dffaf8/9856cad9a45abae6ca8c4be79afb44e7.bam.bai.gpg	957152ef041d4c77ad4583253f4679d8	a70199e469ab0a05699ff6bc03855f5f
9be93448-4445-418a-9246-98e052ce85a2/fd14e36d21cb526d1376bc114d59b10f.bam.bai.gpg	1691a5faf0f4a440b34f73b5e8b0374f	1c0272effe9204daa788cf3e2524c536
9bee198d-007f-4f49-8989-590870cf280a/ae1ae5ea0593207ed9bd649a369bca8d.bam.bai.gpg	319f718639c7950931a47e0e348717d6	4afbaeba50e603750f91a340ec31c525
9bff6dc2-467c-4840-b42d-fa877dc9018f/a857864ce81311f3dc34d913807ea319.bam.gpg	c04d696173406151d187d727a0698cc4	a857864ce81311f3dc34d913807ea319
9bff6dc2-467c-4840-b42d-fa877dc9018f/a857864ce81311f3dc34d913807ea319.bam.bai.gpg	bfac2f0d4c3425527e7d00aa96f810f7	6d08de4f3f950507c74a86ce3b224df5
9c5538d8-0cd0-407d-8b28-0668c663df28/4d086d1340eb9f85f4ed8f0faac4abc0.bam.bai.gpg	1b4ddd930b1e1f33ce60b90472bb2cc9	7cb34bf06491b6f22b731a59022cc898
9c83806a-8323-4fc4-ad47-f3062785dff2/dbd3350f3304555c2b8623ffddf8b0ea.bam.gpg	3fffd94f25abfdd8b2eac4c9df7dc29c	dbd3350f3304555c2b8623ffddf8b0ea
9c83806a-8323-4fc4-ad47-f3062785dff2/dbd3350f3304555c2b8623ffddf8b0ea.bam.bai.gpg	44e6a797c796040ae07d5ef1cf631441	f892eb7663dfd59488ca92711c47aba7
9c9d247d-0514-405c-bffe-dbae1b71bba7/3532db908848d54122beeffc5587b1be.bam.bai.gpg	df81f0197b69143047d97d2637dad686	0b2fef29a7eb7dd3887c3d03c44f8411
9ca1522c-a366-435d-800f-52b553cf78ef/3781a28ee6c1c5b2a85f67c429abd0a5.bam.gpg	791031582864f5e001d47b3e7ba5bb23	3781a28ee6c1c5b2a85f67c429abd0a5
9ca1522c-a366-435d-800f-52b553cf78ef/3781a28ee6c1c5b2a85f67c429abd0a5.bam.bai.gpg	7b373ca8780209c11ca32a6280ec3bb0	840fbfd5e5eea0cc9e327c939eb38d22
9ca91d5a-7c8b-4912-8d2e-7cc146548093/52749f90c4d7b8762b17cb10e43faeb7.bam.gpg	9a1bd224e467750e0afe9135c0d3a126	52749f90c4d7b8762b17cb10e43faeb7
9ca91d5a-7c8b-4912-8d2e-7cc146548093/52749f90c4d7b8762b17cb10e43faeb7.bam.bai.gpg	2f7fc30ce222ae3d60a557f4e6d46d0a	c857d013705e3386bd8e2434b6015a8d
9cab4384-168c-482a-840d-78eb42c9a2d6/359f4fff9552c1146709bb377eac62fd.bam.bai.gpg	97f44fea7b6c75b3965a057b39e8c0dc	8028fbb0a325475dc1bce4e858c648bf
9cb05757-f82c-4245-bbc8-9b07e23520f0/44730b18e932dc7b60f91151c433ee95.bam.gpg	1050a468517fcfbad9f6f68083a7bec9	44730b18e932dc7b60f91151c433ee95
9cb05757-f82c-4245-bbc8-9b07e23520f0/44730b18e932dc7b60f91151c433ee95.bam.bai.gpg	c8c57d7de52858c1a4a663a9d104464c	5b5152efdd390ff009e3e2bc98d775fc
9cb115aa-84e5-46b4-a630-9238af5336a2/3cfcc80fc8025fa374a528d51048d1e3.bam.bai.gpg	e6f8d52664bde0654a510d6412b864b5	700df842a16e57d12b2e4e03a640032c
9cbab7f9-55dc-4682-b91a-2b6a979f32b1/c4e2207aff89137739d49294539180b7.bam.gpg	a90fc5a961f7abcbb103af5e4e9756e2	c4e2207aff89137739d49294539180b7
9cbab7f9-55dc-4682-b91a-2b6a979f32b1/c4e2207aff89137739d49294539180b7.bam.bai.gpg	f662c0c3332801deedafa3f03b3209e8	b3029f89f0bee87ea66b73fd0548fe0d
9cbc0a7e-abd9-4010-abdb-22212c98897e/0abaed7ebc6f59b41b71c52b89a33e55.bam.bai.gpg	8d1a81e71e938c2889a6ec4f026364ba	c690df78640db1869e9a72d70aa298d7
9cfbef9b-e860-4842-8f90-d729ae9735f6/c52d6ea33d5990489da88930eeb779f5.bam.gpg	6ca2c365eb77513992ba5524a8c77571	c52d6ea33d5990489da88930eeb779f5
9cfbef9b-e860-4842-8f90-d729ae9735f6/c52d6ea33d5990489da88930eeb779f5.bam.bai.gpg	f26167708586cae4beff130f6b3d6fff	784bdaa8777bcb7994f71f77046b3125
9d0e6d6e-f69b-44a8-945c-86dd7202cc29/6991c563b50adca42bac9aa8e04e57ea.bam.gpg	85f25393746e85f5f5ca3f9a80c0beac	6991c563b50adca42bac9aa8e04e57ea
9d0e6d6e-f69b-44a8-945c-86dd7202cc29/6991c563b50adca42bac9aa8e04e57ea.bam.bai.gpg	bc7a75e403c43265240634aa7bc47e17	fe6880a5162b71f612072966161399cc
9d18dd0b-8717-4cda-a740-fae748a1d43f/d89d5e40a1c4d69fba26358baf450d6e.bam.bai.gpg	3bf6727b5e03dc8b96e131c5afe4c5f7	39d92b287a84d27fd2884756090dd2f0
9d211d0d-1277-40f8-b471-858948a10630/bb8c287d58840a3ba28fd02948fd74f5.bam.gpg	290cd9572ebc46a4e1750ed7ad8bce22	bb8c287d58840a3ba28fd02948fd74f5
9d211d0d-1277-40f8-b471-858948a10630/bb8c287d58840a3ba28fd02948fd74f5.bam.bai.gpg	4e028860b6145adc404d47e917db9bbb	9023e2719886afad92e2c4f145de8270
9d453bda-481a-4cf1-9f77-8e65326dc2ef/cee645a23377fa66e16fbe17ee5303bd.bam.gpg	e358dbb940fa220f62c575a67c06ef0d	cee645a23377fa66e16fbe17ee5303bd
9d453bda-481a-4cf1-9f77-8e65326dc2ef/cee645a23377fa66e16fbe17ee5303bd.bam.bai.gpg	429b2229103554e2d183959a2e3230d3	45fb9663486f01430b0af9315cee2f59
9d59b3a8-9162-406c-8a35-4a38d15c913b/59eba01ec683eff717e62b7b11f931b3.bam.gpg	8c6cd27e225c880b64b8eee064e52f4a	59eba01ec683eff717e62b7b11f931b3
9d59b3a8-9162-406c-8a35-4a38d15c913b/59eba01ec683eff717e62b7b11f931b3.bam.bai.gpg	a30b34a53f880112bb5430d828c25a57	657de14112086b6ff6fa0e73843e3f08
9d78fc2f-d33d-459d-a12e-3369e7916261/72f6b7109433e5a02c9a9c2113206858.bam.bai.gpg	47ebc80189f15e9911e999e3d2e4c437	9deee7edae501b5b298408d960d52d04
9d79a8ab-93d7-4075-a30c-08a80be42935/d8c2cd9b896ce6d8b046c3934f701912.bam.gpg	681acddbd9746d22046924234dea9c6b	d8c2cd9b896ce6d8b046c3934f701912
9d79a8ab-93d7-4075-a30c-08a80be42935/d8c2cd9b896ce6d8b046c3934f701912.bam.bai.gpg	c769152a29d6977cbe9d452ea46fef58	4e9e0fe4bdb8c6e68f7941b06c5d7940
9dbfe19f-f948-4099-b198-aec4ecf8864f/5ba8834a059bbae0c7183ef723ea47b4.bam.gpg	989a16047a3028d6427ca6fad7aa85d3	5ba8834a059bbae0c7183ef723ea47b4
9dbfe19f-f948-4099-b198-aec4ecf8864f/5ba8834a059bbae0c7183ef723ea47b4.bam.bai.gpg	c38fd8822f19ea8d4ef9b640004ccd2a	5fbfa0228828915f95cea4a04f6000e2
9dd954e9-bf0d-44b9-9943-57bad50e0424/a17af0b8b641586d16bcdddfbd9f494c.bam.bai.gpg	e5161b53e6cd1033e16fbf17b25455ca	b5f34c27cb5bb7155edb8a049e7d86ef
9de3e219-c212-4a6d-8de0-ce1f34860827/a0b8abc8a88c2e3272bf2f355c97875f.bam.gpg	e978632e28a7a56203176ea96a3e0892	a0b8abc8a88c2e3272bf2f355c97875f
9de3e219-c212-4a6d-8de0-ce1f34860827/a0b8abc8a88c2e3272bf2f355c97875f.bam.bai.gpg	04e5c290b06f3bb57802aec74e522bdc	8f647851ea4f1e888a57916e40d4d9aa
9df29fd7-328c-4820-8922-27ec50c685bb/f95245d81f2ea43e49cce5fc53b22add.bam.gpg	654f150e26ea6f6536b98556cc7fd978	f95245d81f2ea43e49cce5fc53b22add
9df29fd7-328c-4820-8922-27ec50c685bb/f95245d81f2ea43e49cce5fc53b22add.bam.bai.gpg	fe8e5c2d6a8d4b3beba0bb88674c7d02	9cda1f904711b3bea97cf621d6cff442
9e12c7cd-4264-48e9-9949-2b31b053e852/2dcba7c0a6baa5be358425b205756e86.bam.gpg	bf4ceba43267867025f0f8277a97966e	2dcba7c0a6baa5be358425b205756e86
9e12c7cd-4264-48e9-9949-2b31b053e852/2dcba7c0a6baa5be358425b205756e86.bam.bai.gpg	4b82133a823dca0fe09bcb3555f3d055	2bb5d73e1b9b24d7c614523e394973e9
9e256573-b161-4e77-a49b-2872878957d5/3d2cd1ad55544244f85a61533fc7f7d8.bam.bai.gpg	279fe0b4ac44e647e4bd19d048513fee	bf0cd83fa4970cedc4e634bff56ab6f1
9e34eaf9-f8f7-4a8b-857c-5dc2269b8c7c/12108a1b993927101b4bc721dc0aa6e8.bam.gpg	d9639e56650f62cb76bce42c31855fe9	12108a1b993927101b4bc721dc0aa6e8
9e34eaf9-f8f7-4a8b-857c-5dc2269b8c7c/12108a1b993927101b4bc721dc0aa6e8.bam.bai.gpg	9643ad4ea494c0fe95d3c379a626520c	5287af961d93ee0459740d852c7e998f
9e3acb19-cbee-4574-a5c8-4dd82e8c2040/4b5498e0bae21ad3b869d874c6e3630e.bam.gpg	92994bfef40fdbe78752429966062de5	4b5498e0bae21ad3b869d874c6e3630e
9e3acb19-cbee-4574-a5c8-4dd82e8c2040/4b5498e0bae21ad3b869d874c6e3630e.bam.bai.gpg	190fe44b992ceac4601f5457849bd4f5	9fe89cc4f76991890a9e45e41b384f04
9e504e59-ec50-4a78-a8fc-1862467fb8c1/d119764393be3a8bb572bd2eaa299de0.bam.bai.gpg	2fa14bb5aa6a8b57accbc17f017d7eae	81cbe614180282481f294105304f5754
9e603f36-7c55-4487-a5f6-31b365cf3438/32a7fd346eb3756e9b7b9da69ef46e60.bam.gpg	486a02510cbe9811d60ba588f91445b1	32a7fd346eb3756e9b7b9da69ef46e60
9e603f36-7c55-4487-a5f6-31b365cf3438/32a7fd346eb3756e9b7b9da69ef46e60.bam.bai.gpg	b62f5cf18347654425225cc91dd7d97d	cf26bb9647182d855b6af35b246ba68b
9e7b2eb2-03b8-40f9-b07d-33cb5ba54ec1/c46dd226d9b4260e23ddb8d63781fd3c.bam.bai.gpg	8db99c995b0bad861a456ad7ff91616c	664c6ff344fdd565ed29c4fca3dc41da
9e7fe4e2-09cb-486e-a81e-9a6f7ece2257/0492040c731fd42381efe0d8cc3d2e6e.bam.gpg	15c67058a1dff2f165bc55d82f9d2c94	0492040c731fd42381efe0d8cc3d2e6e
9e7fe4e2-09cb-486e-a81e-9a6f7ece2257/0492040c731fd42381efe0d8cc3d2e6e.bam.bai.gpg	1709cb1c40ab363cfdfc86b4cc12dcac	912e46b6c0b2eddb5d97d5f88b58cf21
9e86b3a0-0222-4fba-944b-ae5f5d60063d/e5ec3c4e343573ca19cfd823644debf4.bam.gpg	874e97e7e5902972f03b273402e5d9b9	e5ec3c4e343573ca19cfd823644debf4
9e86b3a0-0222-4fba-944b-ae5f5d60063d/e5ec3c4e343573ca19cfd823644debf4.bam.bai.gpg	bc6e23b0cc371d57ba0b9bd25672fbfc	f1f49dddee2e1c66442fc5f6568a6e0d
9e9c380c-017e-4571-b1c0-745511ab4fe2/037746b2fdf0dd87f8bf594b7405e392.bam.gpg	cee9e721d8b6cc0aaf87aab704964ac6	037746b2fdf0dd87f8bf594b7405e392
9e9c380c-017e-4571-b1c0-745511ab4fe2/037746b2fdf0dd87f8bf594b7405e392.bam.bai.gpg	1a1f8ffb40690063d200658c82bd7cc5	485506e697cfb06a4362d2fd1170295d
9ea1a6fa-fb82-4301-9025-368416c6e27a/39f2961982902b54eaed1ac3dd0e0e9c.bam.gpg	96f1cf1766c8454655c972f966537b03	39f2961982902b54eaed1ac3dd0e0e9c
9ea1a6fa-fb82-4301-9025-368416c6e27a/39f2961982902b54eaed1ac3dd0e0e9c.bam.bai.gpg	d9bfe14582d265a5a1a3451784ff9a50	c207363a29cfb9cffcb6a2f38cff0b72
9eaa7da4-f4c4-4735-9633-d283bfa0769c/7029ed66e16b07b53f0ab62f95fb8342.bam.gpg	f3f60762b54d91ace597740a2ac733b2	7029ed66e16b07b53f0ab62f95fb8342
9eaa7da4-f4c4-4735-9633-d283bfa0769c/7029ed66e16b07b53f0ab62f95fb8342.bam.bai.gpg	f975e5723b117ea4fedc8f33b3f67723	d61aa4b82a061c5c3106e4b004775b30
9eb1b0e6-642a-4123-8259-71f392035c06/046e68bffbef050e5c463c0c3aa5e7e9.bam.gpg	492aa0aed37b8e6d01b3758019215cfe	046e68bffbef050e5c463c0c3aa5e7e9
9eb1b0e6-642a-4123-8259-71f392035c06/046e68bffbef050e5c463c0c3aa5e7e9.bam.bai.gpg	5ae2c7a796c0fc78092b91c38a702544	f8cff20e27b92da0d8fbbd8fe4987825
9ec14b9e-6639-4cf6-b584-4b92865e9787/a551d4dcf6940ba739644b3612eec8a9.bam.bai.gpg	23dd6aa082d8698aa5b6ac63221582b5	e5f8f90f1892076214b5c1a381a01b22
9ec750f8-d828-407a-a14f-9d7d69d38b6c/6cf5035940efed2215de21f6fe7b92d2.bam.gpg	a030cbda5baca9269ede5e1ea3216a87	6cf5035940efed2215de21f6fe7b92d2
9ec750f8-d828-407a-a14f-9d7d69d38b6c/6cf5035940efed2215de21f6fe7b92d2.bam.bai.gpg	ce4d11b641146f6490b36a566419701e	edf26dc5555c23fe9d9fb38556ea7898
9efcd6da-0fc4-4ed7-a3a4-f185afe192c8/66ca43d44c0d21569c6d31eb163f0d0a.bam.bai.gpg	dbdcb0063e340fbf9468b08933525b7b	066f7d4f0a94806584bc424b5f51e177
9eff43d6-ea90-4d78-aaeb-373c0aedb248/b90386789002474713c0d57ed4577c58.bam.bai.gpg	bbc99398e9e0332a9be7db2183380a12	3f9d842d94618dcb55d3f5f9baa474c3
9f132779-3875-4274-af01-1f68a6f450c2/12e1de3832a08254f59f23bd2369cd96.bam.gpg	a13349e2ae86a0485c29c7084e40d681	12e1de3832a08254f59f23bd2369cd96
9f132779-3875-4274-af01-1f68a6f450c2/12e1de3832a08254f59f23bd2369cd96.bam.bai.gpg	8f5aacd68decf3599343c3226345907e	4ed7e37b4fdf5b5dfa80e809ded5e554
9f172948-9585-40e0-94f0-073763ef4eb1/dbd3d5ddb8dbdbe7f7cc179380ff35cf.bam.gpg	5af4b4e046bd5d7a1d51037abade1055	dbd3d5ddb8dbdbe7f7cc179380ff35cf
9f172948-9585-40e0-94f0-073763ef4eb1/dbd3d5ddb8dbdbe7f7cc179380ff35cf.bam.bai.gpg	0809440400c968827d10f8ea27090aed	33127badc7fc06f04d6561eb4f44403c
9f38c4e0-ac1a-4ee4-b098-fc78cf636d17/8943ead74527e0ef8fe91de69f387e25.bam.bai.gpg	7d89eed6c7cac157480395c385a2b7c2	42caa6c41c4de9f10bc7fc670e77d42e
9f3afdab-e88f-44d5-a175-4f689c21e87e/b9df171089f5d686bd15a4c66c26cdd5.bam.gpg	d96b331d36e8f918158bbbeb4aff39e3	b9df171089f5d686bd15a4c66c26cdd5
9f3afdab-e88f-44d5-a175-4f689c21e87e/b9df171089f5d686bd15a4c66c26cdd5.bam.bai.gpg	7913969ac5a471ba6495504270e90c67	9c4c33a571291339401fb9c183ad8f14
9f66188d-09ae-4882-9536-604f9eeb7318/8845d810f7322c2202aa0b723a1d2435.bam.bai.gpg	e29a41a675e1304d66534ecb4951eb59	46f630522b48ca90f70620b8573904a0
9f900c23-e005-42ed-825f-36710a322b90/5905d0738d920826f458608f4f65c57a.bam.gpg	91ed2cf8b6a48f0043df12e943b8fa8e	5905d0738d920826f458608f4f65c57a
9f900c23-e005-42ed-825f-36710a322b90/5905d0738d920826f458608f4f65c57a.bam.bai.gpg	320d33a0b1b1e1246f5332a43641280c	c61b9cfad702d5cb7f3c777e1128a5d9
9fb4230e-da35-4a4c-8482-61da2b7ea1f5/9f8f6f03df6d100c90a761164800a42c.bam.gpg	610a8d286ac79913a2177771aab847ed	9f8f6f03df6d100c90a761164800a42c
9fb4230e-da35-4a4c-8482-61da2b7ea1f5/9f8f6f03df6d100c90a761164800a42c.bam.bai.gpg	c3c9953c10a08a8f281c62b3e44a8b3d	27ce50523a8650cf06993b97bfd14056
9fbc6b28-a2a0-4a1a-99db-1ead7eab738a/e3feb4a67c6a75f3b8acb9af61ddefcc.bam.gpg	51cc9dcdd8433e2cae643cf8399558fe	e3feb4a67c6a75f3b8acb9af61ddefcc
9fbc6b28-a2a0-4a1a-99db-1ead7eab738a/e3feb4a67c6a75f3b8acb9af61ddefcc.bam.bai.gpg	692a99e00f24464b63b8181d47405113	2a4a9c76cfd5b65c555a7228b42d898d
9fd35f20-b4f6-4135-8a93-104ef3881808/76e2abdd00e6e6fd89dcbe042588a9ef.bam.gpg	7a502721a8dadb9d4a29c5734a225f27	76e2abdd00e6e6fd89dcbe042588a9ef
9fd35f20-b4f6-4135-8a93-104ef3881808/76e2abdd00e6e6fd89dcbe042588a9ef.bam.bai.gpg	bc7aab36333f44cc12ab6419cf884902	16c5c71ded66c5460e4dcf89153d3357
9fe3821a-0bb6-49ae-9925-94b303339072/5705a1c3d47986c3058a842f5fda4be2.bam.bai.gpg	e4d7d5a4a229b65572230bc76409f884	64980528b2dee2c1830de34d0f7f5f0a
